228978063	0
2402922414	0
1333119788	0
450939144	0
25121744	0
2448332095	0
2423000125	0
540416380	0
525965404	0
471512676	0
43897661	0
506892551	0
889661521	0
190114317	0
161662393	0
22201064	0
57572464	0
771812148	0
967352869	0
124359379	0
1280865181	0
225683965	0
1557371234	0
144074129	0
109139576	0
380143624	0
706364737	0
1686842737	0
270654915	0
9272142	0
602307139	0
3048199577	0
2868402013	0
546533556	0
961709562	0
210704864	0
469739735	0
621021228	0
2781727178	0
143217021	0
528800946	0
745579297	0
2697960505	0
2991390654	0
194476539	0
3061358054	0
2424503989	0
451144632	0
2735881390	0
198249025	0
421577024	0
59230786	0
546312443	0
80119212	0
27372659	0
872703248	0
1549052863	0
127037804	0
1424238228	0
78989741	0
298742535	0
165277911	0
2882736641	0
15805367	0
220467586	0
232547074	0
535758794	0
48552476	0
2770511	    0
490440829	0
542231259	0
1435964180	0
69379288	0
248453338	0

a_id,average_lenth_from_tweets,average_number_words_per_tweet,average_time_between_tweets,creation_content_sources,creation_date,default_profile,default_profile_image,desviacion_tipica_average_tweet_time,isabot,last_24_hours_tweet,lexical_diversity,location,name_length,name_letters_amount,name_numbers_amount,number_of_hashtags,number_of_mentions,number_of_tweets,number_of_urls,percent_negative_tweets,percent_neutral_tweets,percent_positive_tweets,ratio_friends_followers,smog_index,total_number_of_words,total_unique_words,verified
1502026416,14.4,1.3,103459580,1,2013-06-11 11:20:35,False,False,1243783.2195992637,0,2,0.77380952381,True,8,4,4,0,46,3736,6,0,100,0,1.25090909091,8.1,168,130,False
2492782375,111.5,3.46,3613710,1,2014-05-13 10:37:57,False,False,9854.616819541996,0,20,0.770601336303,True,8,4,4,5,82,12501,53,0,100,0,1.81940700809,9.2,449,346,False
293212315,79.94736842105263,7.09,761799490,3,2011-05-04 23:30:37,False,False,19876148.80683377,0,0,0.590341382182,True,11,4,0,8,62,1861,33,15,36,47,0.731404958678,8.8,1201,709,False
3020965143,72.4,6.88,615633750,3,2015-02-06 04:10:49,True,False,8356843.898651268,0,0,0.589545844045,True,15,1,3,9,70,140,17,0,45,55,3.95833333333,8.6,1167,688,False
2157382005,125.65,9.69,909540,2,2013-10-28 16:08:18,False,False,5040.031232790131,0,87,0.560763888889,True,12,6,2,36,86,56647,43,10,65,25,0.682080924855,10.7,1728,969,False
1947320929,85.4,8.16,107108860,1,2013-10-08 15:59:30,False,False,1149131.2151797723,0,3,0.549865229111,True,15,14,1,3,91,15381,39,20,50,30,0.0826972010178,10.2,1484,816,False
255846106,62.85,6.11,5304520,2,2011-02-22 04:37:34,False,False,20312.011238673535,0,19,0.50040950041,True,15,14,1,15,25,85758,13,25,50,25,0.240223463687,7.4,1221,611,False
1733095801,79.8,6.43,104422690,1,2013-09-05 20:52:02,True,False,278276.420495211,0,4,0.660164271047,True,13,12,1,22,71,9520,65,0,60,40,0.334837545126,9.5,974,643,False
1336097480,69.94736842105263,6.28,57620420,1,2013-04-08 08:37:42,False,False,1429259.846406423,0,0,0.647422680412,True,8,6,1,7,68,5929,23,10,52,36,0.6925795053,9.6,970,628,False
32988810,99.5,4.73,594315510,2,2009-04-18 19:46:36,False,False,5426641.807553936,0,0,0.356711915535,True,13,12,1,5,98,4583,16,30,45,25,0.92,9.0,1326,473,False
21959183,108.55,10.0,54645750,2,2009-02-26 02:33:21,False,False,398171.89133263787,0,1,0.58858151854,True,7,3,1,29,44,13075,62,30,55,15,0.92417331813,11.7,1699,1000,True
1553611423,60.0,6.78,20404140,2,2013-06-28 17:14:55,False,False,145856.35990773467,0,0,0.703319502075,True,9,9,0,1,68,25531,23,0,63,36,0.770897832817,8.8,964,678,False
348080571,121.95,9.41,629455030,1,2011-08-03 21:05:06,False,False,8216249.393507231,0,0,0.61826544021,True,9,6,3,39,100,324,39,5,40,55,3.02127659574,9.0,1522,941,False
839690880,109.55,7.94,43308030,3,2012-09-22 12:50:00,False,False,408262.6660723583,0,4,0.503168567807,True,8,6,2,62,33,4176,75,10,40,50,0.0540622627183,9.5,1578,794,False
143687056,68.55,5.65,2676150,1,2010-05-14 04:08:41,False,False,7433.352002293448,0,29,0.555009823183,True,13,6,0,9,87,10136,31,5,50,45,1.08884337819,10.5,1018,565,False
2291421004,75.8,5.44,5072930,1,2014-01-19 10:38:59,False,False,19379.119852562966,0,22,0.566077003122,True,12,12,0,9,80,12998,26,20,35,45,0.188042430087,9.3,961,544,False
225241810,91.75,7.44,103546260,1,2010-12-11 02:33:14,False,False,26586.201456582698,0,5,0.556886227545,True,11,11,0,5,56,14369,25,25,45,30,1.22149837134,8.4,1336,744,False
52929021,76.3,6.54,4382340,1,2009-07-02 01:48:26,False,False,15128.825232317278,0,28,0.612359550562,True,15,15,0,1,74,92874,15,5,75,20,0.435754189944,8.4,1068,654,False
325967359,90.52631578947368,8.83,143473960,1,2011-06-29 04:44:21,False,False,2860584.9932376435,0,0,0.649264705882,True,5,1,1,11,74,21592,35,15,63,21,0.065445026178,9.1,1360,883,False
585912212,70.85,8.15,26731710,1,2012-05-20 19:09:52,False,False,126626.52681822833,0,5,0.620243531202,True,6,1,1,2,88,28124,47,30,55,15,0.583518930958,9.2,1314,815,False
2419936286,51.65,5.77,28699570,3,2014-03-31 03:47:30,False,False,163767.04527220211,0,1,0.59118852459,True,4,2,2,0,54,7564,20,10,55,35,0.0108049394009,6.8,976,577,False
262531823,101.5,10.85,686270,1,2011-03-08 06:40:22,False,False,1548.1601176880897,0,100,0.635245901639,True,8,2,0,8,83,369000,41,45,45,10,0.0897582855719,8.9,1708,1085,False
226315121,78.8,8.37,49525020,2,2010-12-13 21:40:42,False,False,195194.33486915033,0,7,0.64533538936,True,10,10,0,14,93,13239,56,5,90,5,1.59226190476,11.1,1297,837,False
492649414,125.85,6.56,4604460,2,2012-02-14 23:42:32,False,False,20104.97828716808,0,17,0.359255202629,True,13,9,0,27,54,136688,74,0,100,0,0.127320954907,10.4,1826,656,False
56554591,83.1,7.72,128419920,2,2009-07-14 00:55:42,False,False,2607953.7841925663,0,0,0.548295454545,True,12,11,1,9,67,17739,49,25,50,25,0.994033412888,10.8,1408,772,False
85193539,101.4,9.62,10600280,3,2009-10-25 23:46:57,False,False,116249.39115938415,0,6,0.592,True,9,9,0,3,69,42744,55,15,45,40,0.8249222674,9.8,1625,962,False
166211662,47.45,5.65,22023660,1,2010-07-13 16:21:01,False,False,49305.255645291,0,11,0.634118967452,True,11,11,0,1,37,117116,31,5,65,30,0.578181818182,8.2,891,565,False
2765166293,94.6,7.93,9931390,1,2014-09-09 00:24:35,True,False,65013.65131376256,0,9,0.632881085395,True,6,4,1,4,99,3106,74,25,45,30,1.01923076923,10.1,1253,793,False
69991603,57.15,6.66,102930890,1,2009-08-29 23:29:57,False,False,784208.2072318932,0,0,0.621268656716,True,8,7,1,6,31,760,29,35,50,15,1.02083333333,8.5,1072,666,False
357747403,58.25,7.45,41451750,2,2011-08-18 21:01:43,False,False,424525.2558254073,0,1,0.791710945802,True,11,1,0,6,63,2280,41,0,95,5,0.957446808511,8.0,941,745,False
1141299306,51.45,5.07,1781570,1,2013-02-02 02:51:27,False,False,4803.797105155462,0,36,0.695473251029,True,12,12,0,7,65,72135,44,5,70,25,0.293602103418,10.1,729,507,False
37407255,121.25,10.24,2784010,4,2009-05-03 12:17:01,False,False,24453.663695804356,0,7,0.682211858761,True,7,5,2,40,41,327233,68,5,60,35,0.0480266714723,11.1,1501,1024,True
112295272,129.3,11.25,8700460,2,2010-02-07 23:56:34,False,False,66841.62199279353,0,12,0.597133757962,True,8,8,0,12,78,22200,43,15,20,65,0.0691176470588,10.5,1884,1125,False
208664282,104.7,8.59,165216990,3,2010-10-27 17:57:56,False,False,1715394.5983333136,0,0,0.667962674961,True,13,5,0,15,60,14934,48,10,45,45,0.388235294118,10.1,1286,859,False
348393966,99.5,7.08,65604290,2,2011-08-04 10:45:50,True,False,726457.2518188717,0,2,0.504992867332,True,9,8,0,3,63,24351,55,0,95,5,0.48275862069,8.1,1402,708,False
1245621752,108.4,8.39,354004600,2,2013-03-06 08:50:36,False,False,3130691.8027018,0,0,0.587535014006,True,11,11,0,12,58,3908,81,15,25,60,0.0211428571429,9.6,1428,839,False
329481796,51.63157894736842,5.21,116253330,2,2011-07-05 04:34:40,False,False,1113967.305203784,0,0,0.603009259259,True,9,9,0,1,69,6918,8,5,57,36,1.17647058824,8.6,864,521,False
131043638,104.1,7.71,152738950,1,2010-04-09 03:07:55,False,False,1374684.498431491,0,1,0.488283723876,True,13,13,0,1,33,4145,24,15,35,50,1.125,8.8,1579,771,False
150183040,67.44444444444444,6.16,716688490,3,2010-05-31 08:46:49,True,False,28773621.967339747,0,0,0.582230623819,True,12,12,0,4,54,4616,13,11,50,38,1.23788546256,7.9,1058,616,False
91287122,102.35,8.25,3193260,1,2009-11-20 06:48:12,False,False,4134.073101675876,0,57,0.530205655527,True,11,10,1,2,87,52171,35,5,25,70,0.871934604905,8.7,1556,825,False
2244762307,49.55,5.57,286938760,1,2013-12-14 00:59:39,False,False,1723475.8912978296,0,0,0.666267942584,True,12,3,2,10,3,512,13,30,40,30,1.35640138408,8.1,836,557,False
344457551,73.95,7.0,34654010,1,2011-07-29 02:54:50,False,False,80334.8489518092,0,0,0.664136622391,True,12,4,3,4,71,56928,57,35,45,20,0.751706484642,9.4,1054,700,False
2360378178,97.3,8.77,38137890,1,2014-02-25 02:47:04,True,False,272444.46382852044,0,4,0.611149825784,True,15,5,0,2,98,4682,67,20,50,30,0.536585365854,10.4,1435,877,False
2400711853,80.65,7.92,670026260,3,2014-03-21 01:12:05,False,False,13136644.5091298,0,0,0.654004954583,True,12,12,0,47,42,3767,73,5,65,30,1.22329427981,9.3,1211,792,False
32494880,92.0,8.54,35653000,2,2009-04-17 17:44:34,False,False,119773.52410094645,0,6,0.609564596717,True,11,11,0,49,6,9962,84,35,30,35,0.988269794721,8.7,1401,854,False
2362812823,79.6,6.38,7709340,1,2014-02-26 15:03:49,False,False,55072.47120967063,0,0,0.592386258124,True,11,11,0,0,75,15963,42,0,85,15,0.771226415094,10.9,1077,638,False
86565348,60.45,8.32,2179180,1,2009-10-31 17:11:53,False,False,8058.985882075983,0,36,0.648985959438,True,10,7,3,7,59,82378,18,20,70,10,0.664990859232,8.2,1282,832,False
250207934,59.35,7.06,69728340,1,2011-02-10 16:50:55,False,False,177294.1699571647,0,0,0.738493723849,True,7,7,0,15,78,26314,20,0,95,5,0.611256544503,8.0,956,706,False
238040058,85.5,8.41,15726170,2,2011-01-14 06:27:01,True,False,61631.81065916772,0,14,0.582409972299,True,10,10,0,2,61,18320,49,10,45,45,2.17073170732,9.9,1444,841,False
1376257824,91.65,8.77,53783600,4,2013-04-24 05:45:43,False,False,500627.61975749,0,1,0.659894657637,True,13,13,0,40,85,5911,72,0,50,50,1.2427184466,10.0,1329,877,False
714550385,109.9,9.56,8266720,2,2013-10-14 14:49:40,False,False,78786.76657440639,0,4,0.553561088593,True,15,11,4,24,74,17126,43,20,45,35,0.200723327306,9.5,1727,956,False
474152548,88.7,6.75,386275120,2,2012-01-25 18:10:35,False,False,5631065.172163526,0,0,0.63679245283,True,12,9,3,30,77,20789,51,10,75,15,1.17200674536,10.0,1060,675,False
1373517728,99.9,7.19,19818520,2,2013-04-23 01:32:11,False,False,253462.7381127007,0,8,0.536167039523,True,7,7,0,1,44,118440,46,15,30,55,0.88253968254,9.8,1341,719,False
177906959,118.85,11.14,482784880,1,2010-08-13 10:53:42,False,False,6026143.800099175,0,0,0.653755868545,True,13,8,0,24,76,994,36,25,50,25,2.41040462428,10.1,1704,1114,False
2248762537,68.55,6.35,8883690,1,2013-12-16 13:27:47,True,False,39408.448497086254,0,13,0.663531870428,True,14,14,0,1,41,21686,53,25,65,10,0.33236574746,8.4,957,635,False
462534253,66.2,7.42,8817240,2,2012-01-13 01:58:00,False,False,51473.90691855438,0,13,0.595983935743,True,6,2,0,3,63,37607,59,10,40,50,0.912850812408,8.7,1245,742,False
93941188,93.25,7.98,70939850,2,2009-12-01 20:54:37,False,False,472045.74911870563,0,0,0.682634730539,True,9,9,0,7,24,4534,79,20,45,35,1.06993006993,10.9,1169,798,False
22437394,67.8,5.61,17686890,2,2009-03-02 02:05:44,False,False,91260.92182166471,0,8,0.682481751825,True,11,11,0,11,59,52269,24,0,95,5,0.0207809619574,9.1,822,561,False
1195136336,31.25,4.2,4499340,1,2013-02-18 22:36:27,True,False,1676.9105230583264,0,0,0.667726550079,True,13,13,0,0,32,19496,1,6,62,31,1.13131313131,6.5,629,420,False
1175224910,35.2,3.68,1039470,1,2013-02-13 12:53:41,True,False,5090.145666874378,0,97,0.525714285714,True,14,14,0,26,96,44330,4,5,85,10,0.0612427358069,7.2,700,368,False
578904059,94.5,8.43,342092170,3,2012-05-13 12:11:09,False,False,4571532.4725899,0,0,0.715012722646,True,15,15,0,60,6,17626,86,0,95,5,0.295953757225,8.6,1179,843,False
454183646,33.26315789473684,5.69,426112080,1,2012-01-03 18:25:34,False,False,3194391.546822798,0,0,0.591476091476,True,11,11,0,4,55,8718,23,31,68,0,0.507645259939,9.5,962,569,False
318040219,59.78947368421053,8.7,193940080,2,2011-06-15 21:32:42,False,False,791096.6327248443,0,0,0.642540620384,True,12,4,1,4,87,7916,50,10,57,31,0.759797724399,9.7,1354,870,False
558782771,105.65,8.78,6956390,2,2012-04-20 16:54:44,False,False,33782.512336266525,0,7,0.569390402075,True,13,13,0,6,58,10720,49,15,30,55,1.42386831276,9.0,1542,878,False
50034798,71.4,7.14,21885920,2,2009-06-23 17:11:58,False,False,296854.8409867818,0,2,0.611825192802,True,10,6,0,24,2,24063,81,0,85,15,3.3320802005,10.2,1167,714,False
2574200442,65.95,6.22,46754090,1,2014-06-18 05:42:51,False,False,335359.394526991,0,1,0.570119156737,True,7,7,0,3,44,22719,21,15,45,40,0.540372670807,8.4,1091,622,False
53114456,120.4,9.41,245281640,1,2009-07-02 16:42:05,False,False,449435.5145150275,0,0,0.50537056928,True,12,6,1,15,71,9517,34,10,30,60,0.182746878547,9.4,1862,941,False
1495594020,94.8,9.37,82433400,2,2013-06-09 13:33:02,False,False,396210.9568368188,0,0,0.616042077581,True,15,15,0,3,78,2685,63,10,40,50,0.908794788274,9.1,1521,937,False
1387377110,92.35,7.03,164486550,1,2013-04-28 16:44:04,True,False,20708.495937416603,0,0,0.5800330033,True,10,9,0,3,70,4972,70,5,65,30,0.913432835821,11.2,1212,703,False
489714722,68.2,4.88,42901320,3,2012-02-11 20:20:44,False,False,155914.21648453837,0,0,0.635416666667,True,9,6,0,27,43,2177,91,0,90,10,4.58536585366,10.9,768,488,False
64534012,63.75,6.02,10585640,2,2009-08-10 22:22:34,False,False,46169.011588158355,0,14,0.616171954964,True,11,11,0,1,42,22450,42,20,50,30,0.945544554455,8.0,977,602,False
138472981,107.95,8.31,237661070,2,2010-04-29 16:56:32,True,False,2599690.2502614614,0,0,0.57949790795,True,11,4,0,2,91,2810,23,15,25,60,1.92907801418,9.4,1434,831,False
1727495887,44.0,4.32,518729650,1,2013-09-04 03:40:00,True,False,4662485.711882035,0,0,0.682464454976,True,11,11,0,11,40,2755,49,12,81,6,0.537634408602,9.6,633,432,False
440901699,113.4,8.76,19779890,1,2011-12-19 14:47:57,False,False,207298.44551235784,0,6,0.550597108737,True,15,15,0,0,92,27874,54,25,35,40,0.611028315946,9.6,1591,876,False
185216671,91.85,9.37,43350960,1,2010-08-31 13:46:05,False,False,292930.7001211379,0,1,0.674586033117,True,10,10,0,9,80,21649,49,0,90,10,1.58194774347,11.2,1389,937,False
32831822,76.85,7.72,111206990,2,2009-04-18 08:19:02,False,False,294825.426576453,0,1,0.679577464789,True,13,13,0,16,79,24999,52,0,90,10,0.382944489139,10.6,1136,772,False
2938551012,76.35,0.16,788975370,1,2014-12-21 19:45:06,True,False,4772736.446555798,0,0,0.0166666666667,True,15,12,3,0,0,1110,100,0,100,0,1.19090909091,12.2,960,16,False
241347721,111.25,10.92,254147760,2,2011-01-22 01:48:16,False,False,661868.1840644612,0,3,0.605321507761,True,11,11,0,5,91,2982,50,25,25,50,1.2776203966,9.9,1804,1092,False
20301520,84.85,8.97,230954250,2,2009-02-07 09:44:01,True,False,991432.5062803456,0,0,0.611035422343,True,7,7,0,38,63,1826,38,15,40,45,5.1268115942,9.7,1468,897,False
49709134,88.35,7.08,384527230,2,2009-06-22 18:04:31,False,False,2234542.1846099393,0,0,0.534339622642,True,11,11,0,8,75,21846,21,30,35,35,0.292978208232,8.3,1325,708,False
392080330,92.0,7.65,94199160,1,2011-10-16 14:40:14,True,False,677575.3406914059,0,2,0.571748878924,True,13,11,2,5,83,14270,52,10,47,42,0.830472103004,9.5,1338,765,False
1261040287,69.05,5.42,10601120,1,2013-03-12 03:46:22,False,False,121405.84666814857,0,7,0.598233995585,True,14,14,0,10,74,32131,33,10,70,20,0.238681493249,9.3,906,542,False
2257926470,87.75,7.82,21526030,2,2013-12-22 16:53:47,False,False,190128.74170109053,0,2,0.676470588235,True,9,5,0,2,71,25268,44,5,80,15,0.4773960217,8.6,1156,782,False
96815122,110.5,10.7,100153650,2,2009-12-14 18:39:40,False,False,233675.67153174075,0,1,0.591487009397,True,9,4,2,14,63,5052,22,25,50,25,0.565982404692,7.8,1809,1070,False
120833703,116.85,10.09,35312400,1,2010-03-07 18:10:17,False,False,382499.81056733546,0,1,0.623995052566,True,9,9,0,30,60,6934,80,15,40,45,0.873966942149,10.7,1617,1009,False
22798846,84.05,8.89,66547940,3,2009-03-04 16:55:35,False,False,591625.8788070781,0,1,0.591877496671,True,11,11,0,35,69,17564,39,10,55,35,1.66888150609,10.0,1502,889,False
381753637,81.8,4.87,11284060,2,2011-09-28 21:46:53,True,False,90961.08140038518,0,2,0.541111111111,True,7,6,1,20,97,35407,40,0,45,55,0.516030534351,12.1,900,487,False
2718118608,109.26315789473684,9.62,23389730,2,2014-08-08 22:48:50,False,False,152048.88225635598,0,0,0.64390896921,True,13,13,0,24,82,11925,51,21,52,26,1.29411764706,10.7,1494,962,False
1194760087,107.6,8.21,12462850,3,2013-02-18 20:11:15,False,False,38892.569016812195,0,9,0.603232916973,True,14,14,0,12,50,8858,62,30,35,35,0.640520694259,9.5,1361,821,True
3140424071,96.7,4.94,201314200,1,2015-04-06 13:40:28,False,False,2448967.1067617694,0,0,0.310301507538,True,14,6,0,9,99,244,100,10,25,65,2.73684210526,7.2,1592,494,False
434832511,58.75,4.7,1062210280,1,2011-12-12 11:08:18,True,False,3256713.260942463,0,0,0.55359246172,True,12,12,0,31,83,223,26,0,90,10,5.39285714286,10.0,849,470,False
468080275,66.75,6.84,13012450,1,2012-01-19 04:41:15,True,False,91162.32802724763,0,3,0.482369534556,True,9,9,0,0,64,7602,23,30,30,40,0.715242881072,7.8,1418,684,False
622956477,28.0,5.0,0,1,2012-06-30 14:52:22,False,False,0.0,0,0,1.0,True,12,12,0,0,1,1057,0,0,0,100,1.40760869565,0,5,5,False
149723283,64.2,5.46,6674770,1,2010-05-30 02:05:18,False,False,54674.245474446194,0,8,0.606666666667,True,10,10,0,0,37,49910,19,15,25,60,0.575699745547,8.3,900,546,False
2311184364,47.8,5.84,8242150,2,2014-01-26 04:39:04,False,False,43361.20473891379,0,0,0.680652680653,True,12,12,0,0,31,5628,13,20,60,20,1.27272727273,7.3,858,584,False
2251878995,88.2,9.85,10734410,1,2013-12-30 11:37:30,False,False,47596.31904738012,0,12,0.621843434343,True,11,11,0,3,95,13404,49,0,95,5,1.22510822511,11.2,1584,985,False
2378140945,67.7,5.59,78618100,3,2014-03-08 04:34:16,False,False,430171.3618763457,0,3,0.735526315789,True,8,4,0,14,87,11241,34,0,75,25,1.25609756098,9.2,760,559,False
519445792,41.78947368421053,4.99,555061200,1,2012-03-09 12:31:08,False,False,5581380.081120867,0,0,0.592636579572,True,9,9,0,22,64,29575,22,15,47,36,0.755137991779,9.3,842,499,False
252882696,81.15789473684211,7.52,251119020,2,2011-02-16 03:14:35,False,False,3116880.4718721285,0,0,0.529204785362,True,9,9,0,3,21,15649,7,21,42,36,2.08527131783,8.1,1421,752,False
41950696,122.15,10.18,810850020,1,2009-05-23 01:57:30,False,False,8646170.495271172,0,0,0.612883804937,True,11,11,0,71,66,651,78,15,60,25,1.98915009042,9.9,1661,1018,False
2941150861,75.82352941176471,6.93,36938520,1,2014-12-23 20:29:30,False,False,77897.54153042591,0,0,0.6015625,True,8,8,0,4,48,3583,33,29,58,11,1.30126582278,8.9,1152,693,False
484522355,109.1,9.61,3277540,1,2012-02-06 06:17:30,False,False,6459.491728456659,0,23,0.59763681592,True,13,13,0,16,95,135329,25,10,60,30,0.0343605970971,11.0,1608,961,True
1874015534,100.7,8.44,23335390,1,2013-09-17 03:51:30,True,False,139501.54176720593,0,5,0.616959064327,True,14,14,0,4,82,5630,48,20,45,35,0.967136150235,9.1,1368,844,False
59689509,74.5,8.04,7819300,3,2009-07-24 04:27:57,True,False,39607.26698801623,0,9,0.630094043887,True,9,9,0,5,63,11170,58,15,55,30,0.770833333333,9.8,1276,804,False
1897930380,99.95,9.57,411783620,1,2013-09-23 17:46:27,True,False,5049886.326691428,0,0,0.569982132222,True,15,7,8,27,99,1112,36,10,40,50,8.47727272727,9.6,1679,957,False
58702972,73.15,7.0,118508110,1,2009-07-21 04:24:36,False,False,1517982.9106292096,0,0,0.569105691057,True,5,5,0,5,47,7180,22,30,40,30,0.855791962175,8.1,1230,700,False
3164941860,92.75,8.07,493485550,1,2015-04-20 07:28:31,True,False,19638603.227085814,0,0,0.583936324168,True,12,12,0,38,97,1275,62,10,50,40,9.97222222222,10.1,1382,807,False
110122113,80.45,7.55,542215990,2,2010-01-31 12:15:43,False,False,2212903.0741441296,0,0,0.63074352548,True,9,9,0,5,37,10303,16,15,50,35,0.855855855856,8.6,1197,755,False
866157062,123.4,9.43,2298090,3,2012-10-07 11:06:54,False,False,10848.272115410824,0,40,0.609961190168,True,14,14,0,35,72,135284,54,5,80,15,0.751510126732,10.7,1546,943,False
231257304,85.25,8.67,453510,1,2010-12-28 01:32:48,False,False,164.35589432691484,0,100,0.616204690832,True,7,7,0,5,88,333866,53,0,100,0,0.112127609665,11.3,1407,867,False
208913421,63.3,8.05,400741360,3,2010-10-28 05:07:29,False,False,3862910.8675569803,0,0,0.650242326333,True,6,6,0,22,67,1537,28,20,45,35,0.895953757225,7.0,1238,805,False
229875064,73.4,6.62,199606510,3,2010-12-23 15:34:31,False,False,5106546.050855446,0,0,0.643343051506,True,12,12,0,12,92,1134,18,0,95,5,3.39682539683,8.5,1029,662,False
341900539,93.9,7.87,19871990,1,2011-07-25 04:09:26,False,False,230229.51796315672,0,0,0.572780203785,True,15,15,0,1,77,11755,49,25,55,20,0.740787801779,10.4,1374,787,False
136245387,136.7,10.12,3634840,1,2010-04-23 11:51:49,False,False,1010.9310263316681,0,54,0.472455648926,True,8,3,0,41,100,85477,20,10,30,60,0.301910828025,10.7,2142,1012,False
745638440,61.4,5.0,82714550,2,2012-08-08 17:47:25,False,False,514065.64711945836,0,4,0.555555555556,True,12,10,0,2,55,16862,32,20,55,25,0.723044397463,9.1,900,500,False
1544322560,59.3,6.58,28886220,1,2013-06-24 23:21:19,True,False,116110.80067628292,0,3,0.668699186992,True,11,11,0,3,77,55577,35,20,60,20,0.882521489971,9.0,984,658,False
